LotArea,Neighborhood,OverallQual,OverallCond,YearBuilt,TotalBsmtSF,GrLivArea,KitchenQual,SalePrice
-0.1838999813398938,-0.35777758112073854,0.0,1.4348319416920108,-0.3137637821641518,-0.44808378272823113,0.0,-0.9584901694349094,11.732069026983156
-0.1718522966266986,-1.5252207228579968,0.0,0.7117252521048688,-1.6640363645086995,-0.14001243776020705,0.03933937075550417,-0.9584901694349094,11.813037464800539
0.7319489148463497,-1.5252207228579968,1.4601212753979393,-0.8055348967205702,1.067120943404226,1.223410833472614,0.4897885914601143,1.7504313714017297,12.676079399771027
-0.4765889341552476,-0.35777758112073854,0.0,0.7117252521048688,-0.3137637821641518,-0.44808378272823113,0.0,0.9034934085230125,11.699413330633599
1.6248459290218409,0.7628711725459493,0.14916451929266383,2.2735769738942246,0.4972638521888566,-0.3767745758036396,0.45994324593011526,0.9034934085230125,12.310437165348775
-0.38200726358619647,0.6316845952345959,0.7758738741750699,-0.8055348967205702,1.067120943404226,0.5858463685873608,-0.754554529528026,0.9034934085230125,12.178192583415596
0.46188116674152985,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-1.212076339911378,1.0974984546328492,0.6109097410019717,-0.9584901694349094,11.608244735642321
-0.686198655402371,-4.709711793425931e-17,0.0,-0.8055348967205702,0.0,-0.9212770787562237,-0.8756541447078415,-0.9584901694349094,11.542493975902508
-0.9711179499789033,1.4044981315182288,1.17094220617332,-0.8055348967205702,0.7303305565480216,1.1102793897059158,0.3471298745953963,0.9034934085230125,12.373707715234994
0.1284558500283245,1.0224235557619807,0.7758738741750699,-0.8055348967205702,0.962200586313335,-0.42982933212824814,-1.2637321052126516,0.9034934085230125,12.141539457711714
0.45040159330045904,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.8210813893277733,0.43028439215118647,0.9365291632215519,0.9034934085230125,12.312686874960354
0.20653654940351468,-0.7687023417575616,-1.4941685194303485,0.7117252521048688,-0.9385438340652401,-0.44808378272823113,-1.2786985254967356,-0.9584901694349094,11.786008995353765
0.005065538515327267,-0.7687023417575616,-1.4941685194303485,-0.8055348967205702,-0.4338666803347488,-0.1157679363620162,0.0,-0.9584901694349094,11.58989576532275
0.3495970061276146,-1.5244233990627492,0.7758738741750699,1.4348319416920108,0.0,-0.3767745758036396,0.5990538684618382,-0.9584901694349094,12.001511614739405
-0.08798634703410227,-0.35777758112073854,0.0,4.004993982898361e-17,-2.2847613388142007,0.0,-2.5846699672360396,-0.9584901694349094,11.44572741040675
0.2907419568070076,0.5723756793385851,1.17094220617332,-0.8055348967205702,1.0154815539979878,-0.3219824505098565,0.6471962515164871,0.9034934085230125,12.3879816172226
0.3495970061276146,-1.5252207228579968,-1.4941685194303485,-0.8055348967205702,0.46115661494470156,0.5253951175973461,-0.9190066511224291,-0.9584901694349094,12.095146671399466
0.0736751831558688,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.9890527643228323,-0.44808378272823113,0.5378835118171877,0.9034934085230125,12.154784614286667
0.1304019976056754,-1.5244233990627492,-1.4941685194303485,1.4348319416920108,0.0,0.0,-0.05625638258122245,-0.9584901694349094,11.790564777297387
-0.5300928807077765,-0.7687023417575616,0.14916451929266383,1.9143075722864724,-0.9385438340652401,-0.24640579033125107,0.0,0.9034934085230125,11.863589378812122
-0.10880444216566247,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.878962388565825,0.7828061628070094,-0.2973420642308096,-0.9584901694349094,12.095146671399466
0.6757575915082042,-0.7687023417575616,-1.4941685194303485,0.7117252521048688,-0.7782090655225056,0.0,0.024759854757419566,-0.9584901694349094,12.07254696717504
-0.9689389741861808,1.4044981315182288,1.17094220617332,-0.8055348967205702,0.6669800762051805,0.764116807530808,-0.33675194881918613,0.9034934085230125,12.100717685412471
0.001930097718305937,0.5253728108851651,1.17094220617332,2.2735769738942246,0.0021976355170030496,0.4068163315792175,1.5217766920324762,0.9034934085230125,12.61087420020211
-0.03357330532225506,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.878962388565825,-0.10214440967699771,1.163288564945185,0.9034934085230125,12.371591321286905
0.4977738976985168,-1.5244233990627492,0.7758738741750699,1.4348319416920108,0.0,0.6004661049788576,1.4702672523968057,0.9034934085230125,12.491176396967154
0.3136791192051418,1.5094884709911776,0.7758738741750699,-0.8055348967205702,0.7611299963306273,1.2461711302099698,0.5252521359365924,0.9034934085230125,12.469978029554953
-0.11885826605141536,-1.5252207228579968,0.0,4.004993982898361e-17,-3.6618063457290426,0.0,0.1737053028219891,-0.9584901694349094,11.49273296168228
-0.0325062648293793,-1.5244233990627492,0.0,1.4348319416920108,0.0,0.0,-1.3092241223167778,-0.9584901694349094,11.477308649967686
-0.27208754960576914,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.962200586313335,-2.461294710564367,-0.3949819781532849,0.9034934085230125,11.995357787034976
0.0581399463718078,0.6316845952345959,0.14916451929266383,-0.8055348967205702,0.7913737073827404,0.9676031525604154,0.09588933143004176,0.9034934085230125,12.28765724080691
0.25068701616613925,1.4301213700071174,1.17094220617332,-0.8055348967205702,1.0154815539979878,0.13511298986548406,1.0088113037721154,1.7504313714017297,12.526346537332584
-0.22863411713411724,-0.35777758112073854,0.14916451929266383,1.9143075722864724,-0.3727397643171691,0.12408684156951459,-2.966771733367143,0.9034934085230125,11.957617696467539
-2.0093026864899275,0.8938878680623715,0.14916451929266383,-0.8055348967205702,0.8502717125289901,-1.3504607472784929,0.04175155339012744,-0.9584901694349094,12.058158312538197
0.34426438035219425,0.6316845952345959,1.17094220617332,-0.8055348967205702,1.067120943404226,-0.4389196234774512,0.5990538684618382,0.9034934085230125,12.264346270624157
0.4844593039040812,-0.7687023417575616,0.14916451929266383,-0.8055348967205702,0.09553928843155757,-2.172556232442985,-0.18363778319287138,-0.9584901694349094,11.97603664577121
-2.7767540400792923,0.8938878680623715,0.7758738741750699,-0.8055348967205702,0.8502717125289901,-1.2064496316358153,0.11187623847804178,-0.9584901694349094,12.097378802727306
0.583605317475719,1.5094884709911776,1.17094220617332,-0.8055348967205702,0.7303305565480216,0.7338769445280184,1.3910720320741696,0.9034934085230125,12.577639650232573
0.030362038929264555,-0.35777758112073854,0.14916451929266383,0.7117252521048688,-1.115853157541615,-0.44808378272823113,0.0,-0.9584901694349094,11.755879486687116
-0.49008998521995784,-2.2380023807757894,-1.4941685194303485,-0.8055348967205702,0.0,0.41326529619510427,-0.4637252303393107,0.0,11.51293546492023
-0.06697612175081519,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.1172168920009253,-1.1031701241372334,0.21177822898306609,0.9034934085230125,12.279327754099118
0.097021624112837,1.5094884709911776,1.17094220617332,-0.8055348967205702,0.8502717125289901,0.6220463814257686,1.2589957262710523,0.9034934085230125,12.727841176689147
0.12045410068285536,0.9974906207715178,1.17094220617332,-0.8055348967205702,0.7303305565480216,0.9871010039307404,0.09588933143004176,1.7504313714017297,12.506180941677357
0.903229279252722,0.8938878680623715,1.4601212753979393,-0.8055348967205702,1.0923560600246813,0.9922439976492049,0.12316189745852803,1.7504313714017297,12.484208043148733
0.28326722911164987,0.5253728108851651,0.7758738741750699,-0.8055348967205702,0.4972638521888566,-0.011127085764208748,0.51568740699318,-0.9584901694349094,12.188422799337028
0.6209580395161691,-0.04725916778760058,0.14916451929266383,1.4348319416920108,0.0,-0.0017970715740490077,0.5719261021503028,-0.9584901694349094,11.982935344196433
0.030362038929264555,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.9890527643228323,1.3811480748856029,0.6961607786897633,0.9034934085230125,12.28690580994122
3.2422449213994096,1.4044981315182288,1.17094220617332,-0.8055348967205702,0.962200586313335,1.1720976416190068,1.8495745551843186,1.7504313714017297,13.195615697878253
-0.39821002473883593,-0.7687023417575616,-1.4941685194303485,-0.8055348967205702,0.2679418918016309,-0.47603172232084034,0.0,-0.9584901694349094,11.812296455066814
-0.016154901378093427,-1.5252207228579968,0.0,-0.8055348967205702,-2.1067428470913105,-0.5848752514928942,-0.8135229355321089,-0.9584901694349094,11.532737896139919
-0.2553035316351152,-1.5252207228579968,0.14916451929266383,-0.8055348967205702,0.0021976355170030496,0.1323665428388559,-1.5023096253968715,-0.9584901694349094,11.580593459194764
0.23425992793332961,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-1.212076339911378,-0.24640579033125107,0.0,-0.9584901694349094,11.648338835562747
0.8573468932417294,1.4301213700071174,1.17094220617332,-0.8055348967205702,1.041500099797736,1.447317821506566,0.8700948696554585,0.9034934085230125,12.886643575525625
-1.3279780859226102,-0.04725916778760058,0.14916451929266383,-0.8055348967205702,0.8210813893277733,0.5331311204559289,-0.8971276495744808,-0.9584901694349094,11.995357787034976
0.4186481586804446,0.6316845952345959,0.7758738741750699,-0.8055348967205702,1.0154815539979878,1.1320200190652134,0.34342119226467516,0.9034934085230125,12.308182383129823
0.7407755749489338,-0.7687023417575616,-1.4941685194303485,-0.8055348967205702,-0.09664998303199616,-0.44808378272823113,0.0,-0.9584901694349094,11.86710429621008
-0.11997890609364818,0.4930802905632925,-1.4941685194303485,-0.8055348967205702,0.04951810957024222,0.0,0.9242187973956459,-0.9584901694349094,11.87757552297847
0.3026006912555855,-0.04725916778760058,0.14916451929266383,-0.8055348967205702,0.04951810957024222,-0.026850714632214095,-4.06940793918453,-0.9584901694349094,11.813037464800539
-0.24179825307543454,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.7303305565480216,0.5950058894458805,-0.6580727010536753,-0.9584901694349094,12.07824495582233
-0.4243950266890435,0.4930802905632925,0.14916451929266383,-0.8055348967205702,0.6343837588193088,-1.062780632061223,0.3228084907695735,0.9034934085230125,12.077676615757813
1.1043339728291517,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.907170234779443,0.8775663418323647,-0.06151302939169443,0.9034934085230125,12.139403856983334
0.030567894312827745,-0.04725916778760058,-1.4941685194303485,0.7117252521048688,0.09553928843155757,0.3053763486882686,-1.5680872441019884,0.9034934085230125,12.016732516077072
-0.6677469527663906,-1.5244233990627492,0.14916451929266383,0.7117252521048688,0.0,-1.2246213104571828,0.07266132450439992,-0.9584901694349094,11.759793355371237
0.16697625790389037,0.5253728108851651,0.14916451929266383,-0.8055348967205702,-0.4973073833563233,0.8177841626775149,-0.32016795960176797,-0.9584901694349094,11.992266613576142
0.3495970061276146,-1.5244233990627492,-1.4941685194303485,0.7117252521048688,0.0,-1.9087655676919173,0.4119329712818716,-0.9584901694349094,11.842236406331555
0.2327923052665385,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.9890527643228323,-0.08868349488337196,0.9940757389669652,0.9034934085230125,12.358798024384122
-0.7620001485818282,-1.5244233990627492,0.0,1.4348319416920108,-1.6640363645086995,-0.2895413185970462,0.0,-0.9584901694349094,11.588969419043874
0.5757669144934676,0.7813035389449281,0.14916451929266383,1.9143075722864724,-0.5632439517960497,-0.605845203583149,0.9972491745291989,0.9034934085230125,12.141539457711714
-2.041023185738672,0.5962703460972099,0.7758738741750699,-0.8055348967205702,1.0154815539979878,0.41326529619510427,-1.2711911503395186,0.9034934085230125,11.984184555794167
0.43884675745782,-0.04725916778760058,0.14916451929266383,-0.8055348967205702,0.0021976355170030496,0.1323665428388559,-2.1610132680340044,-0.9584901694349094,11.896833207128452
0.1915704796152136,1.5094884709911776,0.7758738741750699,-0.8055348967205702,0.7611299963306273,0.3515906310676936,0.9163162763308442,-0.9584901694349094,12.505402864156405
0.04226208307399228,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.067120943404226,0.9896754325241195,0.1004795719686287,0.9034934085230125,12.323860125621126
0.35508478009326633,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.69895458207809,-1.5395551315489953,0.7742870637357828,0.9034934085230125,12.178192583415596
-0.11997890609364818,0.4930802905632925,0.14916451929266383,0.7117252521048688,0.18395612846008808,-2.7754890446029195,0.24662241068257143,-0.9584901694349094,12.049424683420915
-0.16608932497600956,-0.7687023417575616,0.14916451929266383,-0.8055348967205702,0.04951810957024222,-2.461294710564367,-0.5249558049506119,-0.9584901694349094,11.874097282798648
-0.2900202990283925,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-1.7990177770913593,-0.9713680788157103,0.0,-0.9584901694349094,11.608244735642321
0.7637374037874142,1.4301213700071174,1.4601212753979393,-0.8055348967205702,1.0923560600246813,1.4395794180945276,1.776982443751213,1.7504313714017297,13.091906231773164
-0.4119152457187576,-0.4838134312887385,-1.4941685194303485,1.4348319416920108,0.0,-1.330163150577331,0.5990538684618382,0.9034934085230125,12.07254696717504
0.6631513429024708,0.7813035389449281,0.14916451929266383,-0.8055348967205702,0.7913737073827404,0.0,0.47330284205205525,0.9034934085230125,12.206077645517674
-1.1993079623371532,-4.709711793425931e-17,0.0,1.4348319416920108,0.0,0.5176056820181997,-0.9413067590507886,-0.9584901694349094,11.60733523953139
-0.16562910028944539,0.6316845952345959,0.7758738741750699,-0.8055348967205702,1.0154815539979878,-1.3607482046094836,0.005030660793002161,0.9034934085230125,12.149507585033072
0.8136733100741289,1.4301213700071174,1.4601212753979393,-0.8055348967205702,1.0923560600246813,1.2604193911933634,1.5915126314824783,1.7504313714017297,13.275829251377
0.009654118378185398,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-1.6640363645086995,-0.15765470258168837,-1.4059448232005165,-0.9584901694349094,11.678448377988165
0.5861603293688825,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.0923560600246813,0.8832325999205375,-0.06679363347386896,1.7504313714017297,12.335700805443338
0.15933923530092692,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-0.4973073833563233,-0.011127085764208748,0.0,-0.9584901694349094,11.816734299348461
1.5987452790397296,-2.2380023807757894,-1.4941685194303485,0.7117252521048688,0.0,0.7435142610107315,0.2706022819123309,0.9034934085230125,12.317171167298682
0.7476407756671807,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-0.5632439517960497,0.11853307603579614,-1.8270294231691044,-0.9584901694349094,11.982622797311857
-0.18855572405255874,-1.5244233990627492,-1.4941685194303485,-0.8055348967205702,0.0,-0.5192967915951119,1.0499087745391154,-0.9584901694349094,11.571203807011969
0.23242520856318724,0.5253728108851651,0.14916451929266383,0.7117252521048688,-0.09664998303199616,0.16221574872192984,-0.43428211184810495,0.9034934085230125,12.10625783509458
-1.3557828464510011,0.6316845952345959,0.14916451929266383,-0.8055348967205702,0.9890527643228323,-0.5242081023204248,0.0,0.9034934085230125,11.881041706925902
-0.05138120516653611,-4.709711793425931e-17,-1.4941685194303485,-0.8055348967205702,-1.9458285153625503,0.0,-2.4952171294005923,0.0,10.932999821119937
0.15933923530092692,-0.35777758112073854,0.14916451929266383,0.7117252521048688,-1.212076339911378,0.9180159298470599,-0.030325034696701326,-0.9584901694349094,11.969723533345908
-0.1543909736428484,-1.5252207228579968,-1.4941685194303485,1.4348319416920108,0.0,-1.9087655676919173,-0.6713736131984674,0.0,11.661354090741
0.5654638104111436,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.8210813893277733,1.1710033926524144,0.42758285722841594,0.9034934085230125,12.323415584358154
0.4538047541877228,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-1.6640363645086995,0.07308998235619929,-3.7751852294433283,-0.9584901694349094,11.827743504053695
0.7290430080370616,-0.04725916778760058,1.17094220617332,-0.8055348967205702,0.9349112334765528,1.0786455530275103,0.4749620125097995,0.9034934085230125,12.509877789891931
-0.029096070062407286,0.7813035389449281,0.14916451929266383,1.4348319416920108,-0.25679249117414943,0.0788715223013871,-2.33469452966201,-0.9584901694349094,11.951186847493476
-0.6461590928105799,1.4301213700071174,0.7758738741750699,-0.8055348967205702,1.1172168920009253,0.7966226907302058,-0.2686401243259118,0.9034934085230125,12.319405795112926
-0.40504931327265475,0.6316845952345959,0.7758738741750699,-0.8055348967205702,0.962200586313335,-0.8018437610243265,0.39073211286262904,0.9034934085230125,12.117246896289503
-0.7620001485818282,-1.5244233990627492,0.0,4.004993982898361e-17,-1.7990177770913593,-0.15765470258168837,0.0,-0.9584901694349094,11.440365524765756
0.6040911178409789,0.5723756793385851,0.7758738741750699,-0.8055348967205702,0.962200586313335,-0.5291408950068192,0.5457087609764497,0.9034934085230125,12.323860125621126
0.18780902010426007,-0.4838134312887385,0.14916451929266383,1.4348319416920108,0.0,-0.9353632153953282,0.0843335343805647,-0.9584901694349094,11.845827048676645
0.41963884538368396,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.041500099797736,0.9806391032385839,0.0843335343805647,0.9034934085230125,12.357079818283598
0.9301219586603168,1.4301213700071174,1.6883389254064232,-0.8055348967205702,1.067120943404226,1.563640814377424,0.9940757389669652,1.7504313714017297,12.861001210669146
-0.7205368270268043,-2.2380023807757894,-1.4941685194303485,0.7117252521048688,0.0,-0.8936218880866883,0.0,0.9034934085230125,11.603688960617083
-0.09129193838023703,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.907170234779443,0.9343383870650703,-0.05102347664309224,0.9034934085230125,12.149507585033072
2.1288022066264976,0.7813035389449281,-1.4941685194303485,-0.8055348967205702,-0.4973073833563233,0.08748863529937656,1.0377318660336778,-0.9584901694349094,12.128116509451258
-2.5279281745107665,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.0154815539979878,0.0,-0.798497100728262,0.9034934085230125,11.900912042974875
0.5290762346692992,-0.35777758112073854,0.14916451929266383,-0.8055348967205702,-1.3141614663004197,0.8473422187842936,-0.16620687049534769,-0.9584901694349094,12.019749091416921
-2.0423573436764344,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.0154815539979878,0.0,-0.9190066511224291,0.9034934085230125,11.92504173829169
0.12025848149747648,0.6316845952345959,0.7758738741750699,0.7117252521048688,0.962200586313335,-0.14001243776020705,0.6865320130948851,0.9034934085230125,12.37581963951765
0.20728152720931273,-0.35777758112073854,0.14916451929266383,0.7117252521048688,-0.7034487011742998,1.015101565615904,0.1454086980891252,-0.9584901694349094,12.025755079404917
-0.24179825307543454,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-0.9385438340652401,0.41111973622990633,-1.2786985254967356,-0.9584901694349094,11.849047640327147
0.1304019976056754,-0.7687023417575616,0.0,1.4348319416920108,-2.2847613388142007,0.23229754459494786,-2.083050658913887,0.9034934085230125,11.759793355371237
-0.18855572405255874,-1.5244233990627492,-1.4941685194303485,0.7117252521048688,-2.710058625472027,1.0679006346608002,0.2364824457457125,-0.9584901694349094,11.941462360646149
-3.521469264797118,-4.709711793425931e-17,0.14916451929266383,-0.8055348967205702,-0.1483493027262908,0.0,0.0,-0.9584901694349094,11.51293546492023
0.11575323714192484,0.6316845952345959,-1.4941685194303485,0.7117252521048688,0.7303305565480216,0.310083934926118,-1.679644586932226,0.9034934085230125,11.87757552297847
0.5083222275811162,-1.5252207228579968,-1.4941685194303485,0.7117252521048688,-3.281356786954772,-1.008560448992808,-0.9190066511224291,-0.9584901694349094,11.779136168550774
0.5681969696632678,-0.4838134312887385,0.14916451929266383,1.9143075722864724,0.0,-2.172556232442985,0.06795931664730402,0.0,11.849404844423074
0.2866525807971852,-1.5244233990627492,-1.4941685194303485,1.9143075722864724,0.0,-2.7754890446029195,0.19501118517271707,0.9034934085230125,11.967187086434018
0.013815213038615867,-0.35777758112073854,0.14916451929266383,1.4348319416920108,-0.5632439517960497,0.3740064658413866,-1.1304355986043113,-0.9584901694349094,12.071975378543236
-0.2120207271105584,-0.35777758112073854,-1.4941685194303485,4.004993982898361e-17,-0.9385438340652401,1.32526658835028,0.6457664019612486,-0.9584901694349094,11.856522261533737
0.6439259357838166,-1.5244233990627492,-1.4941685194303485,1.9143075722864724,0.0,-0.39418363592834815,-0.09899286054292618,-0.9584901694349094,11.944064817531656
1.1443934982689161,-0.7687023417575616,-1.4941685194303485,-0.8055348967205702,-0.0464976353208614,0.8444210320293367,0.49468892081496557,-0.9584901694349094,12.049424683420915
0.07447847895603556,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.6669800762051805,-1.2430905924643405,0.6094343743473509,0.9034934085230125,12.269052139516223
1.0169113289119158,0.6316845952345959,-1.4941685194303485,0.7117252521048688,-0.20169407422252636,-0.44808378272823113,0.0,-0.9584901694349094,11.80186424743109
2.9574105892407614,0.7813035389449281,0.14916451929266383,1.9143075722864724,0.0,-0.26580856684322585,1.2530813264365734,-0.9584901694349094,12.388398368982115
0.1304019976056754,0.9974906207715178,0.14916451929266383,1.4348319416920108,0.0021976355170030496,0.0,0.7218996886795187,-0.9584901694349094,12.138869243416009
-1.3571394287562446,0.6316845952345959,0.14916451929266383,-0.8055348967205702,0.962200586313335,-0.5242081023204248,0.0,0.9034934085230125,11.78676973513378
-2.0317122522978,0.5962703460972099,1.17094220617332,-0.8055348967205702,0.962200586313335,0.658845850502543,0.005030660793002161,0.9034934085230125,12.278397958261774
-0.4310693880808898,0.7628711725459493,0.7758738741750699,-0.8055348967205702,0.0,-0.22355468634246842,0.40138103239233336,-0.9584901694349094,12.00762780434872
0.559069907147818,-0.35777758112073854,0.14916451929266383,0.7117252521048688,-0.7034487011742998,0.3740064658413866,-0.022657464496632487,-0.9584901694349094,11.970356641102999
1.2784469696676783,-0.7687023417575616,-1.4941685194303485,4.004993982898361e-17,-1.5391193048445093,1.289373110713813,0.615324602490428,-0.9584901694349094,12.04355959836804
-0.4939665011860092,-0.7687023417575616,-1.4941685194303485,1.9143075722864724,-0.8564601083691397,0.16221574872192984,-2.5846699672360396,-0.9584901694349094,11.751950239425476
0.37855700004934917,0.6316845952345959,0.14916451929266383,0.7117252521048688,0.09553928843155757,-0.1435188806722045,-2.966771733367143,-0.9584901694349094,11.898194668458823
-0.18273796482394625,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.69895458207809,-1.6676647070534123,0.06560113776974376,-0.9584901694349094,12.066816325306588
0.2795179435472155,0.5253728108851651,0.7758738741750699,-0.8055348967205702,0.0021976355170030496,0.2887433027261083,-0.2314444524577478,-0.9584901694349094,11.931642378754141
0.38849760866297844,0.5253728108851651,0.14916451929266383,1.4348319416920108,-0.4338666803347488,0.19909758851673426,1.4800577938471657,0.9034934085230125,12.429220196836383
-0.29868333928837293,0.7628711725459493,0.7758738741750699,1.9143075722864724,0.0,-0.24640579033125107,-0.07209841419939646,0.9034934085230125,12.154521423145216
0.485890688305533,-0.7687023417575616,-1.4941685194303485,4.004993982898361e-17,-0.6318808398726397,0.15953459609516452,-2.608155510548203,-0.9584901694349094,11.78676973513378
0.14435117869626743,0.4930802905632925,0.14916451929266383,-0.8055348967205702,0.3479195963551382,0.16221574872192984,-1.7011343521875368,-0.9584901694349094,11.931642378754141
-0.22839567699615113,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-1.115853157541615,0.4196775927679646,-1.2489565436884509,-0.9584901694349094,11.794345471549745
-0.06697612175081519,0.8938878680623715,0.7758738741750699,-0.8055348967205702,1.067120943404226,0.8177841626775149,-0.2253596287307183,0.9034934085230125,12.43153750053306
-0.04320585280137785,-0.35777758112073854,-1.4941685194303485,0.7117252521048688,-0.3137637821641518,0.05556536974563055,-4.25029746475927,-0.9584901694349094,11.908346971208951
0.32468834441147437,1.0224235557619807,1.17094220617332,-0.8055348967205702,1.041500099797736,1.1588960539808881,0.40138103239233336,0.9034934085230125,12.424810506025395
-0.4738462793356553,-0.7687023417575616,0.0,-0.8055348967205702,-0.9385438340652401,0.16221574872192984,-1.4752235566301575,0.0,11.767575435251748
0.9250487831054468,0.5723756793385851,-1.4941685194303485,0.7117252521048688,-2.710058625472027,0.0,1.220436922251369,-0.9584901694349094,12.037659911047468
0.19494894299812307,0.4930802905632925,0.7758738741750699,-0.8055348967205702,0.6669800762051805,0.1886824210263581,0.8414502557612009,0.9034934085230125,12.371591321286905
-0.5782794688831528,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-0.8564601083691397,-0.3178759064005391,0.0,-0.9584901694349094,11.603688960617083
-0.04320585280137785,0.6316845952345959,0.14916451929266383,-0.8055348967205702,0.8210813893277733,-0.7646871098279441,0.4632976138539737,0.9034934085230125,12.208574513247495
-0.012987150057958202,-0.35777758112073854,-1.4941685194303485,1.4348319416920108,-1.7990177770913593,0.0,0.0,0.9034934085230125,11.661354090741
0.5665272093880227,-0.35777758112073854,-1.4941685194303485,1.4348319416920108,-2.48395736839451,-0.605845203583149,-0.593766402160464,-0.9584901694349094,11.798111925972618
-0.8547635254193146,-1.5244233990627492,-1.4941685194303485,0.7117252521048688,0.0,-2.09068820573428,-1.3809972490013265,-0.9584901694349094,11.104972264124868
0.009654118378185398,0.8938878680623715,1.17094220617332,-0.8055348967205702,1.067120943404226,0.4939092678486621,1.4490047262703118,1.7504313714017297,12.623064399210183
1.9011614662545206,-0.04725916778760058,0.0,-0.8055348967205702,-0.7782090655225056,0.22472230612531036,-2.5846699672360396,-0.9584901694349094,11.792456911128632
-0.02526747172621333,1.4301213700071174,1.4601212753979393,-0.8055348967205702,0.9890527643228323,0.9450902406626557,1.1336213875544152,1.7504313714017297,12.765691290604371
0.5106751696074875,-0.7687023417575616,-1.4941685194303485,1.4348319416920108,-0.9385438340652401,0.33333154004309523,-1.1986772900382727,0.9034934085230125,11.904974309480181
-0.46564383055529157,0.6316845952345959,-1.4941685194303485,1.9143075722864724,0.09553928843155757,-0.44808378272823113,0.0,-0.9584901694349094,11.824087219587643
-0.4591092468272742,-1.5252207228579968,-1.4941685194303485,-0.8055348967205702,1.0154815539979878,0.2887433027261083,-1.7796516636313564,-0.9584901694349094,11.964007453736912
0.7960296054281393,1.0224235557619807,0.7758738741750699,-0.8055348967205702,0.5672255308577396,0.43660091540339907,0.5204796410368628,0.9034934085230125,12.141539457711714
0.1373903886026331,0.5723756793385851,0.14916451929266383,-0.8055348967205702,0.6343837588193088,-0.7405791560332119,0.30374604257896426,-0.9584901694349094,12.08954444723597
-0.697363120585185,-0.4838134312887385,0.0,-0.8055348967205702,0.0,-0.8208914831715297,1.1392421539471906,-0.9584901694349094,11.682676678340282
-0.42519461676891385,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-0.4973073833563233,-0.3261040025466386,0.0,-0.9584901694349094,11.51293546492023
-1.0720692996035435,0.8938878680623715,1.4601212753979393,-0.8055348967205702,0.8502717125289901,1.223410833472614,0.5076560392343776,0.9034934085230125,12.70351207261035
-0.12154900021259454,-0.35777758112073854,-1.4941685194303485,-0.8055348967205702,-1.115853157541615,1.1455380960630457,0.5124815372217353,-0.9584901694349094,11.884495917930655
1.1244775504856106,-1.5252207228579968,-1.4941685194303485,1.4348319416920108,-1.5391193048445093,-0.6938563107977798,-0.16332704365659897,-0.9584901694349094,11.816734299348461
1.0566854951536526,-0.35777758112073854,1.17094220617332,0.7117252521048688,-0.3137637821641518,1.6662603925657975,1.127029177614835,0.9034934085230125,12.498745990829315
0.5689554289599822,-0.35777758112073854,0.14916451929266383,4.004993982898361e-17,-1.7990177770913593,1.0011881838787675,0.1209135425659547,-0.9584901694349094,11.915058360753719
-0.1969671801730114,-0.35777758112073854,-1.4941685194303485,1.4348319416920108,-2.48395736839451,-2.172556232442985,0.0,-0.9584901694349094,11.719134432217524
0.4143487362584485,-0.7687023417575616,0.14916451929266383,-0.8055348967205702,0.09553928843155757,-0.22355468634246842,0.4649711631916269,-0.9584901694349094,12.058158312538197
-0.116842907868819,-0.7687023417575616,0.14916451929266383,1.9143075722864724,-0.7782090655225056,0.21198272560444045,-2.068068436555796,-0.9584901694349094,11.947955847790901
0.7316723681515379,-0.7687023417575616,-1.4941685194303485,-0.8055348967205702,-1.6640363645086995,0.8341368765014205,-0.19245257283134537,-0.9584901694349094,12.013706813470414
